"number";"r IL_meas";"i IL_meas"
8480;0.562437;0
8481;0.393203;0
8482;0.44651;0
8483;0.51745;0
8484;0.856391;0
8485;0.674439;0
8486;0.352645;0
8487;0.630773;0
8488;0.32284;0
8489;0.34746;0
8490;0.703319;0
8491;0.631927;0
8492;0.312379;0
8493;0.737772;0
8494;0.914669;0
8495;0.66431;0
8496;0.48018;0
8497;0.353898;0
8498;0.531147;0
8499;0.732408;0
8500;0.861786;0
8501;0.324389;0
8502;0.449036;0
8503;0.386013;0
8504;0.627919;0
8505;0.475815;0
8506;0.42308;0
8507;0.634918;0
8508;0.64531;0
8509;0.416581;0
8510;0.52474;0
8511;0.471595;0
8512;0.382357;0
8513;0.512426;0
8514;0.396821;0
8515;0.466911;0
8516;0.775683;0
8517;0.356293;0
8518;0.580887;0
8519;0.334165;0
8520;0.688581;0
8521;0.338276;0
8522;0.764263;0
8523;0.499785;0
8524;0.601963;0
8525;0.397609;0
8526;0.65378;0
8527;0.349994;0
8528;0.474994;0
8529;0.75811;0
8530;0.736812;0
8531;0.525115;0
8532;0.752488;0
8533;0.607859;0
8534;0.589791;0
8535;0.326425;0
8536;0.896483;0
8537;0.894869;0
8538;0.544429;0
8539;0.836284;0
8540;0.476565;0
8541;0.493781;0
8542;0.72783;0
8543;0.575076;0
8544;0.452363;0
8545;0.652074;0
8546;0.594526;0
8547;0.601508;0
8548;0.963812;0
8549;0.68869;0
8550;0.511907;0
8551;0.701912;0
8552;0.378161;0
8553;1.19102;0
8554;0.425221;0
8555;0.789005;0
8556;0.528509;0
8557;0.419807;0
8558;0.501455;0
8559;0.365108;0
8560;0.629991;0
8561;0.462487;0
8562;0.606612;0
8563;0.807057;0
8564;0.760658;0
8565;0.757199;0
8566;0.529949;0
8567;0.533061;0
8568;0.382906;0
8569;0.683006;0
8570;0.602596;0
8571;0.465039;0
8572;0.408192;0
8573;0.430907;0
8574;0.540958;0
8575;0.532858;0
8576;0.378593;0
8577;0.574328;0
8578;0.577919;0
8579;0.413159;0
8580;0.496821;0
8581;0.383004;0
8582;1.08003;0
8583;0.657866;0
8584;0.377897;0
8585;0.508356;0
8586;0.3947;0
8587;0.811817;0
8588;0.516064;0
8589;0.739019;0
8590;0.704191;0
8591;0.648467;0
8592;0.428718;0
8593;0.719353;0
8594;0.630477;0
8595;0.554042;0
8596;0.49931;0
8597;0.708009;0
8598;0.650508;0
8599;0.365934;0
8600;0.480509;0
8601;0.381173;0
8602;0.733239;0
8603;0.603239;0
8604;0.456863;0
8605;0.345058;0
8606;0.427889;0
8607;0.595603;0
8608;0.794988;0
8609;0.832235;0
8610;0.397579;0
8611;0.730231;0
8612;0.374597;0
8613;0.401816;0
8614;0.437516;0
8615;0.486212;0
8616;0.501051;0
8617;0.33869;0
8618;0.440771;0
8619;0.481245;0
8620;0.437878;0
8621;0.495631;0
8622;0.650721;0
8623;0.389134;0
8624;0.437423;0
8625;0.474031;0
8626;0.579167;0
8627;0.606252;0
8628;0.462623;0
8629;0.530982;0
8630;0.524591;0
8631;0.887758;0
8632;0.705114;0
8633;0.552816;0
8634;0.543363;0
8635;0.53808;0
8636;0.459281;0
8637;0.421271;0
8638;0.485163;0
8639;0.356998;0
8640;0.402589;0
8641;0.784522;0
8642;0.45196;0
8643;0.388741;0
8644;0.544851;0
8645;0.356917;0
8646;0.656334;0
8647;0.620882;0
8648;0.58615;0
8649;0.512939;0
8650;0.485265;0
8651;0.686279;0
8652;0.44433;0
8653;0.809993;0
8654;0.438034;0
8655;0.356713;0
8656;0.581578;0
8657;0.623984;0
8658;0.538749;0
8659;0.64897;0
8660;0.352968;0
8661;0.553986;0
8662;0.41813;0
8663;0.743951;0
8664;0.493144;0
8665;0.366899;0
8666;0.504553;0
8667;0.386275;0
8668;0.444958;0
8669;0.518425;0
8670;0.557819;0
8671;0.429854;0
8672;0.721757;0
8673;0.522001;0
8674;0.440823;0
8675;0.500055;0
8676;0.527231;0
8677;0.385533;0
8678;0.457221;0
8679;0.562076;0
8680;0.431411;0
8681;0.610813;0
8682;0.515641;0
8683;0.547296;0
8684;0.580956;0
8685;0.385126;0
8686;0.587022;0
8687;0.358877;0
8688;0.492656;0
8689;0.522188;0
8690;0.545017;0
8691;0.404184;0
8692;0.347138;0
8693;0.689703;0
8694;0.58664;0
8695;0.303311;0
8696;0.38809;0
8697;0.550468;0
8698;0.577201;0
8699;0.423217;0
8700;0.442629;0
8701;0.389634;0
8702;0.532763;0
8703;0.539038;0
8704;0.477558;0
8705;0.421243;0
8706;0.509904;0
8707;0.718842;0
8708;0.389538;0
8709;0.729309;0
8710;0.403539;0
8711;0.654704;0
8712;0.483909;0
8713;0.37818;0
8714;0.59534;0
8715;0.382854;0
8716;0.570703;0
8717;0.491929;0
8718;0.500891;0
8719;0.548144;0
8720;0.662033;0
8721;0.370637;0
8722;0.50859;0
8723;0.396869;0
8724;0.467037;0
8725;0.574788;0
8726;0.741988;0
8727;0.533823;0
8728;0.777484;0
8729;0.449972;0
8730;0.335795;0
8731;0.651437;0
8732;0.494547;0
8733;0.440414;0
8734;0.380047;0
8735;0.563698;0
8736;0.542472;0
8737;0.476145;0
8738;0.360237;0
8739;0.529341;0
8740;0.458054;0
8741;0.557253;0
8742;0.589707;0
8743;0.758104;0
8744;0.989822;0
8745;0.611609;0
8746;0.407139;0
8747;0.67168;0
8748;0.720286;0
8749;0.447691;0
8750;0.384076;0
8751;0.685489;0
8752;0.514785;0
8753;0.778853;0
8754;0.582843;0
8755;0.265448;0
8756;0.490939;0
8757;0.514061;0
8758;0.824531;0
8759;0.373914;0
8760;0.331895;0
8761;0.459843;0
8762;0.655045;0
8763;0.826044;0
8764;0.405713;0
8765;0.589032;0
8766;0.440009;0
8767;0.51775;0
8768;0.423172;0
8769;0.460532;0
8770;0.481301;0
8771;1.09587;0
8772;0.515847;0
8773;0.490916;0
8774;0.63904;0
8775;0.428675;0
8776;0.449978;0
8777;0.454988;0
8778;0.563655;0
8779;0.530033;0
8780;0.447949;0
8781;0.36228;0
8782;0.53882;0
8783;0.343799;0
8784;0.593555;0
8785;0.489307;0
8786;0.972633;0
8787;0.632791;0
8788;0.568887;0
8789;0.535395;0
8790;0.791166;0
8791;0.774349;0
8792;0.643626;0
8793;0.683559;0
8794;0.648629;0
8795;0.488049;0
8796;0.362668;0
8797;0.619606;0
8798;0.435719;0
8799;0.437794;0
8800;0.594408;0
8801;0.651739;0
8802;0.432125;0
8803;0.521462;0
8804;0.380695;0
8805;0.466822;0
8806;0.612985;0
8807;0.469427;0
8808;0.284697;0
8809;0.703232;0
8810;0.479469;0
8811;0.400401;0
8812;0.664515;0
8813;0.506831;0
8814;0.551888;0
8815;0.529825;0
8816;0.580753;0
8817;0.631262;0
8818;0.427265;0
8819;0.437625;0
8820;0.416051;0
8821;0.441926;0
8822;0.611542;0
8823;0.349014;0
8824;0.395206;0
8825;0.528853;0
8826;0.639841;0
8827;0.38293;0
8828;0.432584;0
8829;0.354831;0
8830;0.465061;0
8831;0.37296;0
8832;0.469766;0
8833;0.492193;0
8834;0.375863;0
8835;0.59604;0
8836;0.364871;0
8837;0.388111;0
8838;0.553094;0
8839;0.696086;0
8840;0.710711;0
8841;0.280635;0
8842;0.446939;0
8843;0.638786;0
8844;0.664738;0
8845;0.568113;0
8846;0.423881;0
8847;0.500111;0
8848;0.314618;0
8849;0.628176;0
8850;0.43675;0
8851;0.377872;0
8852;0.764315;0
8853;0.379659;0
8854;0.499381;0
8855;0.418949;0
8856;0.566441;0
8857;0.572685;0
8858;0.53929;0
8859;0.371499;0
8860;0.524058;0
8861;0.815788;0
8862;0.373663;0
8863;0.649618;0
8864;0.342098;0
8865;0.459307;0
8866;0.530346;0
8867;0.42513;0
8868;0.469177;0
8869;1.12767;0
8870;0.452059;0
8871;0.592869;0
8872;0.422232;0
8873;1.04921;0
8874;0.573412;0
8875;0.371595;0
8876;0.518063;0
8877;0.581199;0
8878;0.755019;0
8879;0.521823;0
8880;0.526036;0
8881;0.749884;0
8882;0.480052;0
8883;0.470044;0
8884;0.479285;0
8885;0.707364;0
8886;0.512566;0
8887;0.530143;0
8888;0.53337;0
8889;0.545788;0
8890;0.533962;0
8891;0.323638;0
8892;0.464461;0
8893;0.344864;0
8894;0.460695;0
8895;0.446227;0
8896;0.666393;0
8897;0.278676;0
8898;0.438866;0
8899;0.455033;0
8900;0.609928;0
8901;1.05591;0
8902;0.471107;0
8903;0.499423;0
8904;0.394561;0
8905;0.415447;0
8906;0.55016;0
8907;0.62925;0
8908;0.56234;0
8909;0.625032;0
8910;0.418423;0
8911;0.423585;0
8912;0.350012;0
8913;0.688136;0
8914;0.314771;0
8915;0.577767;0
8916;0.334985;0
8917;0.65593;0
8918;0.427162;0
8919;0.57013;0
8920;0.466979;0
8921;0.691457;0
8922;0.524012;0
8923;0.628752;0
8924;0.496035;0
8925;0.440993;0
8926;0.489729;0
8927;0.657605;0
8928;0.366968;0
8929;0.684918;0
8930;0.709181;0
8931;0.548435;0
8932;0.395784;0
8933;0.590319;0
8934;0.380742;0
8935;0.47169;0
8936;0.6932;0
8937;0.419133;0
8938;0.493576;0
8939;0.399315;0
8940;0.475105;0
8941;0.630917;0
8942;0.620111;0
8943;0.51581;0
8944;0.371553;0
8945;0.721288;0
8946;0.463139;0
8947;0.447079;0
8948;0.652492;0
8949;0.53822;0
8950;0.689184;0
8951;0.569936;0
8952;0.806739;0
8953;0.736027;0
8954;0.595272;0
8955;0.411462;0
8956;0.424399;0
8957;0.729831;0
8958;0.556509;0
8959;0.305617;0
8960;0.365661;0
8961;0.437024;0
8962;0.722007;0
8963;0.659517;0
8964;0.279424;0
8965;0.325156;0
8966;0.359829;0
8967;0.591913;0
8968;0.468103;0
8969;0.715909;0
8970;0.642959;0
8971;0.569782;0
8972;0.964329;0
8973;0.307477;0
8974;0.630019;0
8975;0.362964;0
8976;0.538377;0
8977;0.596123;0
8978;0.351603;0
8979;0.378187;0
8980;0.537711;0
8981;0.47817;0
8982;0.728083;0
8983;0.513447;0
8984;0.527467;0
8985;0.39641;0
8986;0.502357;0
8987;0.595342;0
8988;0.394017;0
8989;0.446227;0
8990;0.265787;0
8991;0.512525;0
8992;0.397221;0
8993;0.387281;0
8994;0.638805;0
8995;0.504883;0
8996;0.486571;0
8997;0.823014;0
8998;0.556462;0
8999;0.64974;0
9000;0.396778;0
9001;0.501191;0
9002;0.371736;0
9003;0.467038;0
9004;0.661146;0
9005;0.698932;0
9006;0.543553;0
9007;0.569868;0
9008;0.434571;0
9009;0.647228;0
9010;0.471992;0
9011;0.564687;0
9012;0.383896;0
9013;0.555886;0
9014;0.588256;0
9015;0.585586;0
9016;0.531762;0
9017;0.508861;0
9018;0.50764;0
9019;0.455144;0
9020;0.708764;0
9021;0.616304;0
9022;0.51452;0
9023;0.892649;0
9024;0.656661;0
9025;0.432117;0
9026;0.414424;0
9027;0.3327;0
9028;0.656861;0
9029;0.428388;0
9030;0.47589;0
9031;0.519811;0
9032;0.407338;0
9033;0.644784;0
9034;0.309087;0
9035;0.520961;0
9036;0.695945;0
9037;0.464284;0
9038;0.558832;0
9039;0.640211;0
9040;0.422175;0
9041;0.937299;0
9042;0.637791;0
9043;0.407517;0
9044;0.446082;0
9045;0.477129;0
9046;0.375219;0
9047;0.361802;0
9048;0.383236;0
9049;0.478501;0
9050;0.334935;0
9051;0.414386;0
9052;0.828196;0
9053;0.543245;0
9054;0.704993;0
9055;0.424064;0
9056;0.655396;0
9057;0.471699;0
9058;0.479679;0
9059;0.313823;0
9060;0.491204;0
9061;0.508668;0
9062;0.323299;0
9063;0.485835;0
9064;0.398297;0
9065;0.315311;0
9066;1.08293;0
9067;0.587219;0
9068;0.417152;0
9069;0.72019;0
9070;0.66469;0
9071;0.473495;0
9072;0.360484;0
9073;0.749278;0
9074;0.607812;0
9075;0.67862;0
9076;0.559317;0
9077;0.463261;0
9078;0.434946;0
9079;0.472137;0
9080;0.646747;0
9081;0.533689;0
9082;0.470277;0
9083;0.545292;0
9084;0.484837;0
9085;0.425332;0
9086;0.608902;0
9087;0.49216;0
9088;0.638169;0
9089;0.494569;0
9090;0.608138;0
9091;0.386503;0
9092;0.498412;0
9093;0.709498;0
9094;0.756307;0
9095;0.834048;0
9096;0.522257;0
9097;0.415422;0
9098;0.521329;0
9099;0.601133;0
9100;0.539778;0
9101;0.527183;0
9102;0.625677;0
9103;0.506249;0
9104;0.482324;0
9105;0.52166;0
9106;0.390329;0
9107;0.774234;0
9108;0.511841;0
9109;0.769259;0
9110;0.589828;0
9111;0.473405;0
9112;0.456369;0
9113;0.556591;0
9114;0.596012;0
9115;0.522771;0
9116;0.489801;0
9117;0.329661;0
9118;0.371891;0
9119;0.835214;0
9120;0.772109;0
9121;0.301307;0
9122;0.539444;0
9123;0.522599;0
9124;0.477441;0
9125;0.718995;0
9126;0.457235;0
9127;0.400423;0
9128;0.391087;0
9129;0.480639;0
9130;0.499338;0
9131;0.638086;0
9132;0.510625;0
9133;0.606517;0
9134;0.81647;0
9135;0.498165;0
9136;0.588647;0
9137;0.476539;0
9138;0.383604;0
9139;0.568887;0
9140;0.616947;0
9141;0.611698;0
9142;0.426589;0
9143;0.398416;0
9144;0.427215;0
9145;0.46576;0
9146;0.50417;0
9147;0.332035;0
9148;0.34014;0
9149;0.584021;0
9150;0.505522;0
9151;0.542135;0
9152;0.458938;0
9153;0.331967;0
9154;0.744269;0
9155;0.460617;0
9156;0.47821;0
9157;0.557611;0
9158;0.418721;0
9159;0.41425;0
9160;0.463091;0
9161;0.59846;0
9162;0.538309;0
9163;0.510852;0
9164;0.50814;0
9165;0.514974;0
9166;0.54136;0
9167;0.524697;0
9168;0.446136;0
9169;0.666798;0
9170;0.419868;0
9171;0.648722;0
9172;0.315312;0
9173;0.421117;0
9174;0.691243;0
9175;0.556849;0
9176;0.392244;0
9177;0.692801;0
9178;0.586298;0
9179;0.474913;0
9180;0.4311;0
9181;0.674144;0
9182;0.702203;0
9183;0.558296;0
9184;0.637626;0
9185;0.342924;0
9186;0.521201;0
9187;0.463813;0
9188;0.739559;0
9189;0.335066;0
9190;0.470507;0
9191;0.366782;0
9192;0.415866;0
9193;0.583894;0
9194;0.613936;0
9195;0.381793;0
9196;0.448932;0
9197;0.424754;0
9198;0.669696;0
9199;0.577023;0
9200;0.851734;0
9201;0.538552;0
9202;0.575121;0
9203;0.693545;0
9204;0.552903;0
9205;0.700679;0
9206;0.436679;0
9207;0.832961;0
9208;0.587399;0
9209;0.378993;0
9210;0.715741;0
9211;0.795026;0
9212;0.66319;0
9213;0.706516;0
9214;0.422365;0
9215;0.392151;0
9216;0.689912;0
9217;0.536639;0
9218;0.439752;0
9219;0.617777;0
9220;0.44881;0
9221;0.496816;0
9222;0.543684;0
9223;0.621671;0
9224;0.964686;0
9225;0.731615;0
9226;0.588586;0
9227;0.788327;0
9228;0.677536;0
9229;0.655832;0
9230;0.594325;0
9231;0.479478;0
9232;0.387699;0
9233;0.3023;0
9234;1.07187;0
9235;0.463064;0
9236;0.749472;0
9237;0.342143;0
9238;0.635668;0
9239;0.452835;0
9240;0.382647;0
9241;0.420383;0
9242;0.648703;0
9243;0.386331;0
9244;0.520086;0
9245;0.407181;0
9246;0.615052;0
9247;0.470776;0
9248;0.484569;0
9249;0.438781;0
9250;0.746263;0
9251;0.367071;0
9252;0.49242;0
9253;0.91395;0
9254;0.649843;0
9255;0.649835;0
9256;0.460015;0
9257;0.417968;0
9258;0.376473;0
9259;0.646572;0
9260;0.456849;0
9261;0.530703;0
9262;0.73015;0
9263;0.551642;0
9264;0.657867;0
9265;0.596195;0
9266;0.450167;0
9267;0.46388;0
9268;0.317194;0
9269;0.378323;0
9270;0.268805;0
9271;0.807459;0
9272;0.580153;0
9273;0.49523;0
9274;0.561696;0
9275;0.355444;0
9276;0.33436;0
9277;0.57673;0
9278;0.35852;0
9279;0.431561;0
9280;0.843842;0
9281;0.957852;0
9282;0.345047;0
9283;0.438806;0
9284;0.47089;0
9285;0.414083;0
9286;0.612295;0
9287;0.616105;0
9288;0.440375;0
9289;0.411954;0
9290;0.400432;0
9291;0.386481;0
9292;0.52044;0
9293;0.404477;0
9294;0.370133;0
9295;0.553508;0
9296;0.895554;0
9297;0.609456;0
9298;0.380948;0
9299;0.61064;0
9300;0.488877;0
9301;0.410986;0
9302;0.361691;0
9303;0.351888;0
9304;0.906435;0
9305;0.517257;0
9306;0.458135;0
9307;0.404614;0
9308;0.637;0
9309;0.755232;0
9310;0.593466;0
9311;0.409949;0
9312;0.299749;0
9313;0.557124;0
9314;0.49444;0
9315;0.650836;0
9316;0.384721;0
9317;0.58992;0
9318;0.402819;0
9319;0.562569;0
9320;0.569359;0
9321;0.436876;0
9322;0.385206;0
9323;0.677897;0
9324;0.34097;0
9325;0.363701;0
9326;0.392914;0
9327;0.416321;0
9328;0.375393;0
9329;0.583463;0
9330;0.408976;0
9331;0.799344;0
9332;0.388552;0
9333;0.816231;0
9334;0.596559;0
9335;0.555752;0
9336;0.869319;0
9337;0.405351;0
9338;0.573473;0
9339;0.332037;0
9340;0.375246;0
9341;0.554102;0
9342;0.831454;0
9343;0.383186;0
9344;0.562599;0
9345;0.76116;0
9346;0.801561;0
9347;0.519095;0
9348;0.452896;0
9349;0.536323;0
9350;0.480103;0
9351;0.805461;0
9352;0.294106;0
9353;0.324699;0
9354;0.422987;0
9355;0.409687;0
9356;0.68788;0
9357;0.717285;0
9358;0.515811;0
9359;0.585564;0
9360;0.265298;0
9361;0.668429;0
9362;0.51143;0
9363;0.615893;0
9364;0.532308;0
9365;0.400633;0
9366;0.606904;0
9367;0.493833;0
9368;0.525662;0
9369;0.39698;0
9370;0.695367;0
9371;0.410969;0
9372;0.67287;0
9373;0.677831;0
9374;0.380908;0
9375;0.746663;0
9376;0.987338;0
9377;0.783894;0
9378;0.320161;0
9379;0.707374;0
9380;0.529171;0
9381;0.786315;0
9382;0.43928;0
9383;0.384142;0
9384;0.435248;0
9385;0.610288;0
9386;0.337051;0
9387;0.543827;0
9388;0.766407;0
9389;0.477032;0
9390;0.314676;0
9391;0.558766;0
9392;0.411051;0
9393;0.572423;0
9394;0.448407;0
9395;0.617912;0
9396;0.578004;0
9397;0.412621;0
9398;0.457971;0
9399;0.350344;0
9400;0.55988;0
9401;0.514219;0
9402;0.386524;0
9403;0.40202;0
9404;0.767967;0
9405;0.33537;0
9406;0.518028;0
9407;0.585623;0
9408;0.623261;0
9409;0.559551;0
9410;0.397574;0
9411;0.501757;0
9412;0.306961;0
9413;0.313069;0
9414;0.405401;0
9415;0.342281;0
9416;0.814063;0
9417;0.643968;0
9418;0.569262;0
9419;0.357235;0
9420;0.708941;0
9421;0.504393;0
9422;0.453828;0
9423;0.613955;0
9424;0.373356;0
9425;0.793824;0
9426;0.664152;0
9427;0.47328;0
9428;0.603202;0
9429;0.552445;0
9430;0.467284;0
9431;0.446824;0
9432;0.502052;0
9433;0.501465;0
9434;0.417631;0
9435;0.489685;0
9436;0.727117;0
9437;0.639516;0
9438;0.413744;0
9439;0.327174;0
9440;0.48865;0
9441;0.572741;0
9442;0.338605;0
9443;0.748724;0
9444;0.522695;0
9445;0.439662;0
9446;0.965668;0
9447;0.621928;0
9448;0.660201;0
9449;0.520326;0
9450;0.628885;0
9451;0.554565;0
9452;0.355525;0
9453;0.477078;0
9454;0.608148;0
9455;0.601476;0
9456;0.860102;0
9457;0.322218;0
9458;0.477156;0
9459;0.389707;0
9460;0.647618;0
9461;0.526429;0
9462;0.41421;0
9463;0.74392;0
9464;0.426273;0
9465;0.526708;0
9466;0.408815;0
9467;0.460735;0
9468;0.538643;0
9469;0.3604;0
9470;0.469903;0
9471;0.486982;0
9472;0.432481;0
9473;0.434699;0
9474;0.334256;0
9475;0.582874;0
9476;0.604187;0
9477;0.603948;0
9478;0.57098;0
9479;0.790084;0
9480;0.457016;0
9481;0.487833;0
9482;0.442893;0
9483;0.763255;0
9484;0.567472;0
9485;0.385079;0
9486;0.491235;0
9487;0.559864;0
9488;0.598293;0
9489;0.587783;0
9490;0.592935;0
9491;0.651078;0
9492;0.71835;0
9493;0.493046;0
9494;0.479427;0
9495;0.69126;0
9496;0.466113;0
9497;0.413863;0
9498;0.271244;0
9499;0.400026;0
9500;0.422892;0
9501;0.431985;0
9502;0.425066;0
9503;0.404649;0
9504;0.546803;0
9505;0.394651;0
9506;0.451656;0
9507;0.586149;0
9508;0.48336;0
9509;0.52539;0
9510;0.623847;0
9511;0.989095;0
9512;0.558163;0
9513;1.28085;0
9514;0.602549;0
9515;0.396713;0
9516;0.960837;0
9517;0.438564;0
9518;0.447048;0
9519;0.69033;0
9520;0.838225;0
9521;0.510056;0
9522;0.737742;0
9523;0.59689;0
9524;0.323531;0
9525;0.61393;0
9526;0.384812;0
9527;1.17394;0
9528;0.494071;0
9529;0.424365;0
9530;0.53378;0
9531;0.518539;0
9532;0.513283;0
9533;0.595398;0
9534;0.537197;0
9535;0.60056;0
9536;0.59574;0
9537;0.282125;0
9538;0.510744;0
9539;0.799421;0
9540;0.554775;0
9541;0.505768;0
9542;0.418977;0
9543;0.688531;0
9544;0.467415;0
9545;0.465488;0
9546;0.604033;0
9547;0.3632;0
9548;0.465768;0
9549;0.755329;0
9550;0.477616;0
9551;0.48158;0
9552;0.393321;0
9553;0.307472;0
9554;0.636518;0
9555;0.619267;0
9556;0.729819;0
9557;0.581735;0
9558;0.419777;0
9559;0.548284;0
9560;0.584388;0
9561;0.524426;0
9562;0.614377;0
9563;0.33719;0
9564;0.524447;0
9565;0.369925;0
9566;0.630816;0
9567;0.64505;0
9568;0.358756;0
9569;0.502535;0
9570;0.42715;0
9571;0.525049;0
9572;0.360872;0
9573;0.597927;0
9574;0.322721;0
9575;0.759365;0
9576;0.364836;0
9577;0.428975;0
9578;0.592373;0
9579;0.53732;0
9580;0.299294;0
9581;0.543574;0
9582;0.211506;0
9583;0.389028;0
9584;0.453768;0
9585;0.367054;0
9586;0.679447;0
9587;0.59493;0
9588;0.437537;0
9589;0.700013;0
9590;0.370779;0
9591;0.72453;0
9592;0.549854;0
9593;0.31041;0
9594;0.734819;0
9595;0.957943;0
9596;0.462642;0
9597;0.310336;0
9598;0.577345;0
9599;0.596023;0
9600;0.643993;0
9601;0.5044;0
9602;0.463754;0
9603;0.430866;0
9604;0.769471;0
9605;0.477594;0
9606;0.398912;0
9607;0.961315;0
9608;0.628011;0
9609;0.423972;0
9610;0.466609;0
9611;0.435342;0
9612;0.772578;0
9613;0.800569;0
9614;0.393274;0
9615;0.452889;0
9616;0.705728;0
9617;0.735615;0
9618;0.395061;0
9619;0.768055;0
9620;0.454776;0
9621;0.431571;0
9622;0.479075;0
9623;0.69641;0
9624;0.472061;0
9625;0.562399;0
9626;0.335714;0
9627;0.428694;0
9628;0.745342;0
9629;0.382202;0
9630;0.473724;0
9631;0.37142;0
9632;0.589975;0
9633;0.545686;0
9634;0.503975;0
9635;0.383281;0
9636;0.389768;0
9637;0.438239;0
9638;0.431875;0
9639;0.444845;0
9640;0.658905;0
9641;0.323608;0
9642;0.786103;0
9643;0.504789;0
9644;0.411311;0
9645;0.251454;0
9646;0.444146;0
9647;0.590741;0
9648;0.547679;0
9649;0.695512;0
9650;0.416281;0
9651;0.65621;0
9652;0.450308;0
9653;0.35154;0
9654;0.810998;0
9655;0.730368;0
9656;0.571064;0
9657;0.366516;0
9658;0.399603;0
9659;0.525897;0
9660;0.497242;0
9661;0.697647;0
9662;0.82096;0
9663;0.491887;0
9664;0.571496;0
9665;0.747016;0
9666;0.743329;0
9667;0.256235;0
9668;0.924601;0
9669;0.536781;0
9670;0.94406;0
9671;0.370076;0
9672;0.505822;0
9673;0.454241;0
9674;0.647474;0
9675;0.805279;0
9676;0.61057;0
9677;0.468709;0
9678;0.432647;0
9679;0.355242;0
9680;0.388832;0
9681;0.467851;0
9682;0.329614;0
9683;0.54438;0
9684;0.710464;0
9685;0.490381;0
9686;0.483356;0
9687;0.369906;0
9688;0.346707;0
9689;0.596763;0
9690;0.640299;0
9691;0.511365;0
9692;0.807412;0
9693;0.399988;0
9694;0.521885;0
9695;0.375639;0
9696;0.625318;0
9697;0.859745;0
9698;0.714843;0
9699;0.5076;0
9700;0.521002;0
9701;0.522162;0
9702;0.672784;0
9703;0.4142;0
9704;0.86647;0
9705;0.933625;0
9706;0.643251;0
9707;0.906428;0
9708;0.569468;0
9709;0.479243;0
9710;0.54744;0
9711;0.452912;0
9712;0.452607;0
9713;0.371271;0
9714;0.406048;0
9715;0.352012;0
9716;0.403713;0
9717;0.368869;0
9718;0.489844;0
9719;0.441612;0
9720;0.331699;0
9721;0.487843;0
9722;0.454498;0
9723;0.32262;0
9724;0.478654;0
9725;0.352898;0
9726;0.774421;0
9727;0.485311;0
9728;0.336297;0
9729;0.585974;0
9730;0.472262;0
9731;0.558614;0
9732;0.752187;0
9733;0.350412;0
9734;0.634463;0
9735;0.261495;0
9736;0.388966;0
9737;0.56102;0
9738;0.493641;0
9739;0.410714;0
9740;0.45916;0
9741;0.818645;0
9742;0.862092;0
9743;0.573195;0
9744;0.372744;0
9745;0.589207;0
9746;0.382101;0
9747;0.722253;0
9748;0.442317;0
9749;0.331914;0
9750;0.353485;0
9751;0.658174;0
9752;0.437848;0
9753;0.423701;0
9754;0.420009;0
9755;0.397273;0
9756;0.392343;0
9757;0.474013;0
9758;0.616569;0
9759;0.510402;0
9760;0.37865;0
9761;0.444914;0
9762;0.574047;0
9763;0.427719;0
9764;0.549607;0
9765;0.300971;0
9766;0.450911;0
9767;0.517916;0
9768;0.530797;0
9769;0.612467;0
9770;0.496036;0
9771;0.845363;0
9772;0.425048;0
9773;0.378253;0
9774;0.386571;0
9775;0.46953;0
9776;0.904318;0
9777;0.564123;0
9778;0.706839;0
9779;0.552938;0
9780;0.677877;0
9781;0.521466;0
9782;0.637063;0
9783;0.417372;0
9784;0.388382;0
9785;0.449345;0
9786;0.514653;0
9787;0.809918;0
9788;0.478758;0
9789;0.534309;0
9790;0.874559;0
9791;0.722461;0
9792;0.466404;0
9793;0.378635;0
9794;0.583444;0
9795;0.726318;0
9796;0.362383;0
9797;0.44058;0
9798;0.534852;0
9799;0.650941;0
9800;0.471339;0
9801;0.520308;0
9802;0.553455;0
9803;0.445612;0
9804;0.578631;0
9805;0.523122;0
9806;0.768979;0
9807;0.446992;0
9808;0.303845;0
9809;0.483572;0
9810;0.552266;0
9811;0.458604;0
9812;0.417181;0
9813;0.49673;0
9814;0.473878;0
9815;0.532019;0
9816;0.446732;0
9817;0.449874;0
9818;0.56554;0
9819;0.58763;0
9820;0.328162;0
9821;0.567391;0
9822;0.605132;0
9823;0.273935;0
9824;0.756381;0
9825;0.569557;0
9826;0.549028;0
9827;0.493529;0
9828;0.358785;0
9829;0.357543;0
9830;0.843643;0
9831;0.561372;0
9832;0.387018;0
9833;0.462818;0
9834;0.366934;0
9835;0.420417;0
9836;0.583786;0
9837;0.647338;0
9838;0.552587;0
9839;0.411003;0
9840;0.312069;0
9841;0.583037;0
9842;0.309982;0
9843;0.290587;0
9844;0.505252;0
9845;0.541226;0
9846;0.767282;0
9847;0.473588;0
9848;0.576095;0
9849;0.34911;0
9850;0.775851;0
9851;0.552769;0
9852;0.344755;0
9853;0.4683;0
9854;0.477601;0
9855;0.721262;0
9856;0.649866;0
9857;0.729983;0
9858;0.397433;0
9859;0.673117;0
9860;0.848534;0
9861;0.792822;0
9862;0.438786;0
9863;0.334549;0
9864;0.646182;0
9865;0.372816;0
9866;0.365079;0
9867;0.51793;0
9868;0.655849;0
9869;0.473185;0
9870;0.423794;0
9871;0.383117;0
9872;0.460765;0
9873;0.650583;0
9874;0.465583;0
9875;0.46082;0
9876;0.513931;0
9877;0.459242;0
